Sector,Name,Date,Open,High,Low,Close,Vol
REITs,MEFIC REIT Fund,14/11/2018,8.97,8.97,8.5,8.6,134163
REITs,MEFIC REIT Fund,15/11/2018,8.45,8.51,8.45,8.5,79357
REITs,MEFIC REIT Fund,18/11/2018,8.44,8.44,8.12,8.12,102174
REITs,MEFIC REIT Fund,19/11/2018,8.11,8.15,8.05,8.1,87427
REITs,MEFIC REIT Fund,20/11/2018,8.09,8.09,8.05,8.08,40229
REITs,MEFIC REIT Fund,21/11/2018,8.02,8.03,8.02,8.03,21008
REITs,MEFIC REIT Fund,22/11/2018,0,0,0,8.03,18786
REITs,MEFIC REIT Fund,25/11/2018,8.01,8.01,8.01,8.01,39733
REITs,MEFIC REIT Fund,26/11/2018,8.01,8.09,8.01,8.09,41437
REITs,MEFIC REIT Fund,27/11/2018,8.04,8.04,8.04,8.04,19311
REITs,MEFIC REIT Fund,28/11/2018,8.03,8.03,8.03,8.03,18914
REITs,MEFIC REIT Fund,29/11/2018,0,0,0,8.03,15385
REITs,MEFIC REIT Fund,02/12/2018,8.26,8.75,8.25,8.75,123639
REITs,MEFIC REIT Fund,03/12/2018,8.74,9.05,8.35,8.75,368721
REITs,MEFIC REIT Fund,04/12/2018,8.47,8.59,8.41,8.41,114650
REITs,MEFIC REIT Fund,05/12/2018,8.35,8.45,8.3,8.35,49392
REITs,MEFIC REIT Fund,06/12/2018,8.38,8.84,8.3,8.84,67130
REITs,MEFIC REIT Fund,09/12/2018,8.55,8.62,8.48,8.51,226290
REITs,MEFIC REIT Fund,10/12/2018,8.41,9.36,8.41,9.3,318053
REITs,MEFIC REIT Fund,11/12/2018,9.02,9.49,8.75,8.82,821370
REITs,MEFIC REIT Fund,12/12/2018,8.72,8.85,8.65,8.7,327959
REITs,MEFIC REIT Fund,13/12/2018,8.63,8.86,8.5,8.52,309644
REITs,MEFIC REIT Fund,16/12/2018,8.46,8.49,8.4,8.43,127900
REITs,MEFIC REIT Fund,17/12/2018,8.36,8.46,8.36,8.4,105709
REITs,MEFIC REIT Fund,18/12/2018,8.46,8.8,8.4,8.43,220286
REITs,MEFIC REIT Fund,19/12/2018,8.43,8.43,8.42,8.42,24626
REITs,MEFIC REIT Fund,20/12/2018,8.4,8.42,8.22,8.22,64901
