Sector,Name,Date,Open,High,Low,Close,Vol
REITs,Derayah REIT Fund,27/03/2018,8.8,8.89,8.62,8.71,3391279
REITs,Derayah REIT Fund,28/03/2018,8.7,8.74,8.61,8.63,1337105
REITs,Derayah REIT Fund,29/03/2018,8.61,8.7,8.51,8.54,1487544
REITs,Derayah REIT Fund,01/04/2018,8.5,8.5,8.35,8.37,1239120
REITs,Derayah REIT Fund,02/04/2018,8.31,8.35,8.21,8.23,870587
REITs,Derayah REIT Fund,03/04/2018,8.2,8.2,8.1,8.13,858766
REITs,Derayah REIT Fund,04/04/2018,8.15,8.18,8.01,8.07,1665167
REITs,Derayah REIT Fund,05/04/2018,8.09,8.25,8.04,8.09,1609214
REITs,Derayah REIT Fund,08/04/2018,8.2,8.33,8.13,8.19,604783
REITs,Derayah REIT Fund,09/04/2018,8.19,8.32,8.19,8.28,586725
REITs,Derayah REIT Fund,10/04/2018,8.27,8.3,8.26,8.29,437305
REITs,Derayah REIT Fund,11/04/2018,8.28,8.29,8.08,8.13,422507
REITs,Derayah REIT Fund,12/04/2018,8.1,8.2,8.07,8.1,427864
REITs,Derayah REIT Fund,15/04/2018,8.2,8.2,8.1,8.16,324475
REITs,Derayah REIT Fund,16/04/2018,8.15,8.21,8.05,8.09,888275
REITs,Derayah REIT Fund,17/04/2018,8.11,8.15,8.11,8.13,345014
REITs,Derayah REIT Fund,18/04/2018,8.13,8.14,8.08,8.12,489806
REITs,Derayah REIT Fund,19/04/2018,8.1,8.12,8.07,8.09,430954
REITs,Derayah REIT Fund,22/04/2018,8.07,8.1,8.05,8.09,329411
REITs,Derayah REIT Fund,23/04/2018,8.06,8.09,8.06,8.07,291469
REITs,Derayah REIT Fund,24/04/2018,8.07,8.08,7.99,8,623973
REITs,Derayah REIT Fund,25/04/2018,7.95,8.04,7.95,7.99,211632
REITs,Derayah REIT Fund,26/04/2018,8,8.13,8,8.07,526717
REITs,Derayah REIT Fund,29/04/2018,8.07,8.26,8.06,8.19,620900
REITs,Derayah REIT Fund,30/04/2018,8.18,8.18,8.08,8.13,107745
REITs,Derayah REIT Fund,01/05/2018,8.08,8.11,8,8.1,341208
REITs,Derayah REIT Fund,02/05/2018,8.1,8.1,8,8.03,463291
REITs,Derayah REIT Fund,03/05/2018,8.05,8.16,8.01,8.11,364000
REITs,Derayah REIT Fund,06/05/2018,8.2,8.24,8.19,8.2,1158289
REITs,Derayah REIT Fund,07/05/2018,8.22,8.25,8.16,8.18,242556
REITs,Derayah REIT Fund,08/05/2018,8.13,8.19,8,8.08,513593
REITs,Derayah REIT Fund,09/05/2018,8.05,8.08,8,8.03,501620
REITs,Derayah REIT Fund,10/05/2018,8.04,8.12,8.01,8.08,252162
REITs,Derayah REIT Fund,13/05/2018,8.06,8.09,8,8.08,360495
REITs,Derayah REIT Fund,14/05/2018,8.1,8.12,8.06,8.06,328189
REITs,Derayah REIT Fund,15/05/2018,8.05,8.08,8,8.05,479212
REITs,Derayah REIT Fund,16/05/2018,8.05,8.06,8.04,8.05,122447
REITs,Derayah REIT Fund,17/05/2018,8.03,8.06,8.02,8.06,76983
REITs,Derayah REIT Fund,20/05/2018,8.03,8.08,8.03,8.05,305682
REITs,Derayah REIT Fund,21/05/2018,8.05,8.05,8.02,8.05,253409
REITs,Derayah REIT Fund,22/05/2018,8.05,8.08,8.05,8.05,224368
REITs,Derayah REIT Fund,23/05/2018,8.06,8.06,8,8.04,651249
REITs,Derayah REIT Fund,24/05/2018,8.01,8.04,8,8.01,151581
REITs,Derayah REIT Fund,27/05/2018,8.02,8.02,8,8.01,131863
REITs,Derayah REIT Fund,28/05/2018,8,8,7.99,8,74637
REITs,Derayah REIT Fund,29/05/2018,8,8,8,8,35650
REITs,Derayah REIT Fund,30/05/2018,8.02,8.02,7.99,8,140124
REITs,Derayah REIT Fund,31/05/2018,8.01,8.01,7.98,7.98,108945
REITs,Derayah REIT Fund,03/06/2018,8,8.1,7.95,8,925573
REITs,Derayah REIT Fund,04/06/2018,8,8.02,7.99,8,226030
REITs,Derayah REIT Fund,05/06/2018,8,8,7.99,8,44490
REITs,Derayah REIT Fund,06/06/2018,8,8.01,8,8,38749
REITs,Derayah REIT Fund,07/06/2018,8.02,8.02,7.98,7.98,90786
REITs,Derayah REIT Fund,10/06/2018,8.02,8.02,8.01,8.01,134545
REITs,Derayah REIT Fund,11/06/2018,8.01,8.02,8.01,8.01,81026
REITs,Derayah REIT Fund,12/06/2018,8.01,8.02,8.01,8.02,72870
REITs,Derayah REIT Fund,20/06/2018,8.01,8.02,8,8,98896
REITs,Derayah REIT Fund,21/06/2018,8,8.02,8,8.02,83694
REITs,Derayah REIT Fund,24/06/2018,8.02,8.03,7.99,8.02,151399
REITs,Derayah REIT Fund,25/06/2018,8.01,8.05,8.01,8.01,147943
REITs,Derayah REIT Fund,26/06/2018,8.02,8.02,8.01,8.02,104156
REITs,Derayah REIT Fund,27/06/2018,8.01,8.05,8.01,8.05,142343
REITs,Derayah REIT Fund,28/06/2018,8.05,8.09,8.05,8.06,115652
REITs,Derayah REIT Fund,01/07/2018,8,8.46,8,8.07,1508406
REITs,Derayah REIT Fund,02/07/2018,8.09,8.13,8,8.04,497119
REITs,Derayah REIT Fund,03/07/2018,8,8.1,8,8.05,147855
REITs,Derayah REIT Fund,04/07/2018,8.06,8.06,8.03,8.04,82203
REITs,Derayah REIT Fund,05/07/2018,8.03,8.03,8.01,8.02,76062
REITs,Derayah REIT Fund,08/07/2018,8.02,8.04,8.02,8.03,85076
REITs,Derayah REIT Fund,09/07/2018,8.03,8.08,8.02,8.07,186865
REITs,Derayah REIT Fund,10/07/2018,8.02,8.05,8.02,8.02,85042
REITs,Derayah REIT Fund,11/07/2018,8.02,8.05,8.02,8.02,66393
REITs,Derayah REIT Fund,12/07/2018,8.02,8.03,8.02,8.02,41166
REITs,Derayah REIT Fund,15/07/2018,8.1,8.1,8.05,8.09,114203
REITs,Derayah REIT Fund,16/07/2018,8.1,8.1,8.05,8.08,172760
REITs,Derayah REIT Fund,17/07/2018,8.05,8.08,8.04,8.05,429052
REITs,Derayah REIT Fund,18/07/2018,8.09,8.09,8.04,8.07,546344
REITs,Derayah REIT Fund,19/07/2018,8.07,8.07,8.04,8.06,227979
REITs,Derayah REIT Fund,22/07/2018,8.05,8.3,8.05,8.11,526948
REITs,Derayah REIT Fund,23/07/2018,8.06,8.1,8.06,8.09,193725
REITs,Derayah REIT Fund,24/07/2018,8.12,8.14,8.09,8.09,151408
REITs,Derayah REIT Fund,25/07/2018,8.09,8.13,8.07,8.13,329181
REITs,Derayah REIT Fund,26/07/2018,8.08,8.13,8.08,8.12,235706
REITs,Derayah REIT Fund,29/07/2018,8.15,8.15,8.1,8.1,134292
REITs,Derayah REIT Fund,30/07/2018,8.09,8.12,8.09,8.1,240167
REITs,Derayah REIT Fund,31/07/2018,8.11,8.17,8.11,8.15,166994
REITs,Derayah REIT Fund,01/08/2018,8.14,8.19,8.14,8.19,150075
REITs,Derayah REIT Fund,02/08/2018,8.19,8.21,8.17,8.2,227535
REITs,Derayah REIT Fund,05/08/2018,8.2,8.2,8.1,8.1,154452
REITs,Derayah REIT Fund,06/08/2018,8.12,8.12,8.09,8.1,118847
REITs,Derayah REIT Fund,07/08/2018,8.08,8.1,8.08,8.1,149649
REITs,Derayah REIT Fund,08/08/2018,8.1,8.12,8.1,8.1,184425
REITs,Derayah REIT Fund,09/08/2018,8.11,8.12,8.1,8.1,179711
REITs,Derayah REIT Fund,12/08/2018,8.1,8.1,8.07,8.08,283752
REITs,Derayah REIT Fund,13/08/2018,8.06,8.06,8.01,8.03,237687
REITs,Derayah REIT Fund,14/08/2018,8.05,8.06,8.04,8.05,66850
REITs,Derayah REIT Fund,15/08/2018,8.09,8.11,8.08,8.11,154042
REITs,Derayah REIT Fund,16/08/2018,8.11,8.14,8.11,8.14,90226
REITs,Derayah REIT Fund,26/08/2018,8.15,8.15,8.11,8.14,113023
REITs,Derayah REIT Fund,27/08/2018,8.12,8.14,8.11,8.12,114674
REITs,Derayah REIT Fund,28/08/2018,8.11,8.13,8.08,8.13,304902
REITs,Derayah REIT Fund,29/08/2018,8.12,8.2,8.1,8.17,362926
REITs,Derayah REIT Fund,30/08/2018,8.16,8.17,8.11,8.12,97331
REITs,Derayah REIT Fund,02/09/2018,8.2,8.2,8.11,8.12,360995
REITs,Derayah REIT Fund,03/09/2018,8.12,8.12,8.11,8.11,81603
REITs,Derayah REIT Fund,04/09/2018,8.12,8.12,8.06,8.06,144116
REITs,Derayah REIT Fund,05/09/2018,8.11,8.11,8.03,8.05,206597
REITs,Derayah REIT Fund,06/09/2018,8.03,8.08,8,8.08,498165
REITs,Derayah REIT Fund,09/09/2018,8.09,8.09,8.04,8.09,62702
REITs,Derayah REIT Fund,10/09/2018,8.08,8.08,8.08,8.08,178761
REITs,Derayah REIT Fund,11/09/2018,8.04,8.08,8,8.04,181961
REITs,Derayah REIT Fund,12/09/2018,8.06,8.07,8.04,8.06,183868
